,date_heure,debit,taux,year,month,hour,date,holidays,study_break,temperature,precipitations,wind_speed,travaux_impact,Etat_trafic_metro,Etat_trafic_RERA,Etat_trafic_RERB,Manifestations,Events_encoded,Paris_respire_encoded,Confinement,Couvre_feu,weekday_friday,weekday_monday,weekday_saturday,weekday_sunday,weekday_thursday,weekday_tuesday,weekday_wednesday,season_autumn,season_spring,season_summer,season_winter,weather_Averse(s),weather_brouillard,weather_bruine,weather_neige,weather_normal,weather_nuages faibles,weather_nuages fort,weather_nuages moderes,weather_orage,weather_pluie
5696,2020-06-26 13:00:00,1158.0,22.046670000000002,2020,6,13,2020-06-26,0,0,28.0,0.0,5.4,89,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5697,2020-06-26 14:00:00,1044.0,23.69389,2020,6,14,2020-06-26,0,0,28.566666666666684,0.0,5.566666666666667,89,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5698,2020-06-26 15:00:00,1082.0,16.11167,2020,6,15,2020-06-26,0,0,29.133333333333365,0.0,5.733333333333333,89,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5699,2020-06-26 16:00:00,1075.0,15.906670000000002,2020,6,16,2020-06-26,0,0,29.70000000000005,0.0,5.9,89,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5700,2020-06-26 17:00:00,1081.0,19.20722,2020,6,17,2020-06-26,0,0,29.20000000000005,-0.03333333333333333,5.6000000000000005,89,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5701,2020-06-26 18:00:00,1022.0,12.61167,2020,6,18,2020-06-26,0,0,28.70000000000005,-0.06666666666666667,5.3,89,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5702,2020-06-26 19:00:00,1094.0,14.232779999999998,2020,6,19,2020-06-26,0,0,28.20000000000005,-0.1,5.0,89,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5703,2020-06-26 20:00:00,1090.0,14.88389,2020,6,20,2020-06-26,0,0,27.03333333333338,-0.06666666666666668,4.366666666666667,89,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5704,2020-06-26 21:00:00,1091.0,15.04667,2020,6,21,2020-06-26,0,0,25.866666666666717,-0.03333333333333334,3.7333333333333334,89,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5705,2020-06-26 22:00:00,943.0,14.04389,2020,6,22,2020-06-26,0,0,24.70000000000005,0.0,3.1,89,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5706,2020-06-26 23:00:00,1006.0,17.17945,2020,6,23,2020-06-26,0,0,23.366666666666717,0.3333333333333333,3.466666666666667,89,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5707,2020-06-27 00:00:00,1133.0,20.558889999999998,2020,6,0,2020-06-27,0,0,22.03333333333338,0.6666666666666666,3.8333333333333335,89,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5708,2020-06-27 01:00:00,1043.0,17.78445,2020,6,1,2020-06-27,0,0,20.70000000000005,1.0,4.2,89,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5709,2020-06-27 02:00:00,951.0,13.13444,2020,6,2,2020-06-27,0,0,20.166666666666707,0.6666666666666667,4.0,89,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5710,2020-06-27 03:00:00,860.0,13.15889,2020,6,3,2020-06-27,0,0,19.633333333333365,0.33333333333333337,3.8000000000000003,89,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5711,2020-06-27 04:00:00,631.0,8.34,2020,6,4,2020-06-27,0,0,19.100000000000023,0.0,3.6,89,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5712,2020-06-27 05:00:00,367.0,4.52389,2020,6,5,2020-06-27,0,0,19.000000000000018,0.0,4.3,89,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5713,2020-06-27 06:00:00,289.0,2.89,2020,6,6,2020-06-27,0,0,18.900000000000016,0.0,5.0,89,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5714,2020-06-27 07:00:00,305.0,3.11056,2020,6,7,2020-06-27,0,0,18.80000000000001,0.0,5.7,89,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5715,2020-06-27 08:00:00,384.0,3.79333,2020,6,8,2020-06-27,0,0,19.166666666666686,0.0,5.633333333333334,89,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5716,2020-06-27 09:00:00,413.0,4.22278,2020,6,9,2020-06-27,0,0,19.53333333333336,0.0,5.566666666666666,89,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5717,2020-06-27 10:00:00,542.0,5.68056,2020,6,10,2020-06-27,0,0,19.900000000000034,0.0,5.5,89,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5718,2020-06-27 11:00:00,772.0,9.865,2020,6,11,2020-06-27,0,0,20.80000000000003,0.0,6.3999999999999995,89,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5719,2020-06-27 12:00:00,825.0,12.25889,2020,6,12,2020-06-27,0,0,21.700000000000028,0.0,7.3,89,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5720,2020-06-27 13:00:00,863.0,11.897780000000001,2020,6,13,2020-06-27,0,0,22.600000000000023,0.0,8.2,89,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5721,2020-06-27 14:00:00,836.0,10.98056,2020,6,14,2020-06-27,0,0,22.633333333333365,-0.03333333333333333,8.1,89,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5722,2020-06-27 15:00:00,987.0,16.223329999999997,2020,6,15,2020-06-27,0,0,22.666666666666707,-0.06666666666666667,8.0,89,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5723,2020-06-27 16:00:00,1001.0,17.150560000000002,2020,6,16,2020-06-27,0,0,22.70000000000005,-0.1,7.9,89,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5724,2020-06-27 17:00:00,1036.0,19.76889,2020,6,17,2020-06-27,0,0,21.433333333333376,0.4,6.9,89,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5725,2020-06-27 18:00:00,1012.0,20.66778,2020,6,18,2020-06-27,0,0,20.166666666666707,0.9,5.9,89,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5726,2020-06-27 19:00:00,982.0,21.892220000000002,2020,6,19,2020-06-27,0,0,18.900000000000034,1.4,4.9,89,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5727,2020-06-27 20:00:00,1003.0,20.39056,2020,6,20,2020-06-27,0,0,19.00000000000004,0.9333333333333333,4.666666666666667,89,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5728,2020-06-27 21:00:00,1060.0,18.25222,2020,6,21,2020-06-27,0,0,19.100000000000044,0.4666666666666667,4.433333333333334,89,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5729,2020-06-27 22:00:00,1150.0,23.02945,2020,6,22,2020-06-27,0,0,19.20000000000005,0.0,4.2,89,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5730,2020-06-27 23:00:00,1082.0,27.14278,2020,6,23,2020-06-27,0,0,18.766666666666712,0.0,4.8,89,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5731,2020-06-28 00:00:00,1237.0,26.112779999999997,2020,6,0,2020-06-28,0,0,18.33333333333337,0.0,5.4,89,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5732,2020-06-28 01:00:00,1175.0,26.59667,2020,6,1,2020-06-28,0,0,17.900000000000034,0.0,6.0,89,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5733,2020-06-28 02:00:00,1239.0,30.47,2020,6,2,2020-06-28,0,0,17.300000000000033,0.0,5.733333333333333,89,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5734,2020-06-28 03:00:00,1152.0,28.008340000000004,2020,6,3,2020-06-28,0,0,16.700000000000028,0.0,5.466666666666667,89,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5735,2020-06-28 04:00:00,1073.0,22.01445,2020,6,4,2020-06-28,0,0,16.100000000000026,0.0,5.2,89,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5736,2020-06-28 05:00:00,585.0,7.15833,2020,6,5,2020-06-28,0,0,16.00000000000002,0.0,5.1000000000000005,89,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5737,2020-06-28 06:00:00,342.0,4.19722,2020,6,6,2020-06-28,0,0,15.900000000000016,0.0,5.0,89,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5738,2020-06-28 07:00:00,241.0,2.045,2020,6,7,2020-06-28,0,0,15.800000000000011,0.0,4.9,89,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5739,2020-06-28 08:00:00,253.0,2.94667,2020,6,8,2020-06-28,0,0,16.533333333333342,0.0,4.9,89,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5740,2020-06-28 09:00:00,265.0,2.99111,2020,6,9,2020-06-28,0,0,17.26666666666667,0.0,4.9,89,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5741,2020-06-28 10:00:00,339.0,3.54445,2020,6,10,2020-06-28,0,0,18.0,0.0,4.9,89,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5742,2020-06-28 11:00:00,511.0,5.89056,2020,6,11,2020-06-28,0,0,19.0,0.0,5.4,89,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5743,2020-06-28 12:00:00,712.0,9.19945,2020,6,12,2020-06-28,0,0,20.0,0.0,5.9,89,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5744,2020-06-28 13:00:00,715.0,7.77889,2020,6,13,2020-06-28,0,0,21.0,0.0,6.4,89,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5745,2020-06-28 14:00:00,785.0,13.38556,2020,6,14,2020-06-28,0,0,21.400000000000016,0.0,6.8,89,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5746,2020-06-28 15:00:00,832.0,12.09833,2020,6,15,2020-06-28,0,0,21.800000000000033,0.0,7.2,89,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5747,2020-06-28 16:00:00,984.0,17.84778,2020,6,16,2020-06-28,0,0,22.20000000000005,0.0,7.6,89,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5748,2020-06-28 17:00:00,1029.0,19.46889,2020,6,17,2020-06-28,0,0,21.866666666666717,0.0,6.933333333333333,89,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5749,2020-06-28 18:00:00,1008.0,21.70222,2020,6,18,2020-06-28,0,0,21.53333333333338,0.0,6.266666666666667,89,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5750,2020-06-28 19:00:00,976.0,17.612779999999997,2020,6,19,2020-06-28,0,0,21.20000000000005,0.0,5.6,89,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5751,2020-06-28 20:00:00,969.0,18.44389,2020,6,20,2020-06-28,0,0,20.300000000000033,0.0,5.1,89,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5752,2020-06-28 21:00:00,921.0,16.63834,2020,6,21,2020-06-28,0,0,19.400000000000016,0.0,4.6,89,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5753,2020-06-28 22:00:00,862.0,13.23611,2020,6,22,2020-06-28,0,0,18.5,0.0,4.1,89,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5754,2020-06-28 23:00:00,843.0,13.41833,2020,6,23,2020-06-28,0,0,17.96666666666668,0.0,3.8666666666666663,89,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5755,2020-06-29 00:00:00,891.0,12.12833,2020,6,0,2020-06-29,0,0,17.433333333333355,0.0,3.6333333333333333,94,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5756,2020-06-29 01:00:00,699.0,9.68778,2020,6,1,2020-06-29,0,0,16.900000000000034,0.0,3.4,94,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5757,2020-06-29 02:00:00,592.0,7.06055,2020,6,2,2020-06-29,0,0,16.50000000000004,0.0,3.1,94,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5758,2020-06-29 03:00:00,419.0,4.88722,2020,6,3,2020-06-29,0,0,16.10000000000004,0.0,2.8,94,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5759,2020-06-29 04:00:00,260.0,3.0072200000000002,2020,6,4,2020-06-29,0,0,15.700000000000045,0.0,2.5,94,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5760,2020-06-29 05:00:00,191.0,2.15334,2020,6,5,2020-06-29,0,0,15.733333333333368,0.0,3.1,94,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5761,2020-06-29 06:00:00,270.0,2.93056,2020,6,6,2020-06-29,0,0,15.766666666666689,0.0,3.7,94,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5762,2020-06-29 07:00:00,680.0,6.8433399999999995,2020,6,7,2020-06-29,0,0,15.800000000000011,0.0,4.3,94,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5763,2020-06-29 08:00:00,987.0,10.44667,2020,6,8,2020-06-29,0,0,16.46666666666668,0.0,4.666666666666667,94,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5764,2020-06-29 09:00:00,1348.0,15.778889999999999,2020,6,9,2020-06-29,0,0,17.133333333333344,0.0,5.033333333333333,94,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5765,2020-06-29 10:00:00,1373.0,17.855,2020,6,10,2020-06-29,0,0,17.80000000000001,0.0,5.4,94,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5766,2020-06-29 11:00:00,1187.0,15.16833,2020,6,11,2020-06-29,0,0,18.533333333333342,0.0,5.466666666666667,94,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5767,2020-06-29 12:00:00,1089.0,14.865,2020,6,12,2020-06-29,0,0,19.26666666666667,0.0,5.533333333333333,94,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5768,2020-06-29 13:00:00,1120.0,18.647779999999997,2020,6,13,2020-06-29,0,0,20.0,0.0,5.6,94,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5769,2020-06-29 14:00:00,976.0,18.87278,2020,6,14,2020-06-29,0,0,20.900000000000016,0.0,6.0,94,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5770,2020-06-29 15:00:00,1049.0,17.282220000000002,2020,6,15,2020-06-29,0,0,21.800000000000033,0.0,6.3999999999999995,94,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5771,2020-06-29 16:00:00,1010.0,19.455560000000002,2020,6,16,2020-06-29,0,0,22.70000000000005,0.0,6.8,94,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5772,2020-06-29 17:00:00,969.0,15.244439999999999,2020,6,17,2020-06-29,0,0,22.100000000000044,0.0,6.466666666666667,94,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5773,2020-06-29 18:00:00,989.0,14.191670000000002,2020,6,18,2020-06-29,0,0,21.50000000000004,0.0,6.133333333333333,94,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5774,2020-06-29 19:00:00,951.0,14.881110000000001,2020,6,19,2020-06-29,0,0,20.900000000000034,0.0,5.8,94,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5775,2020-06-29 20:00:00,1004.0,16.29167,2020,6,20,2020-06-29,0,0,19.600000000000023,0.0,4.9,94,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5776,2020-06-29 21:00:00,860.0,12.02944,2020,6,21,2020-06-29,0,0,18.30000000000001,0.0,4.0,94,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5777,2020-06-29 22:00:00,794.0,10.848339999999999,2020,6,22,2020-06-29,0,0,17.0,0.0,3.1,94,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5778,2020-06-29 23:00:00,776.0,11.01111,2020,6,23,2020-06-29,0,0,16.600000000000005,0.0,3.1,94,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5779,2020-06-30 00:00:00,783.0,10.54,2020,6,0,2020-06-30,0,0,16.200000000000006,0.0,3.1,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5780,2020-06-30 01:00:00,710.0,8.460560000000001,2020,6,1,2020-06-30,0,0,15.800000000000011,0.0,3.1,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5781,2020-06-30 02:00:00,567.0,7.3433399999999995,2020,6,2,2020-06-30,0,0,15.833333333333353,0.0,2.8666666666666667,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5782,2020-06-30 03:00:00,387.0,4.26278,2020,6,3,2020-06-30,0,0,15.866666666666694,0.0,2.6333333333333333,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5783,2020-06-30 04:00:00,215.0,2.62445,2020,6,4,2020-06-30,0,0,15.900000000000036,0.0,2.4,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5784,2020-06-30 05:00:00,177.0,1.8933400000000002,2020,6,5,2020-06-30,0,0,15.933333333333357,0.0,3.1333333333333333,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5785,2020-06-30 06:00:00,259.0,2.92834,2020,6,6,2020-06-30,0,0,15.96666666666668,0.0,3.8666666666666663,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5786,2020-06-30 07:00:00,662.0,6.2333300000000005,2020,6,7,2020-06-30,0,0,16.0,0.0,4.6,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5787,2020-06-30 08:00:00,1045.0,9.684439999999999,2020,6,8,2020-06-30,0,0,17.23333333333335,0.0,5.1,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5788,2020-06-30 09:00:00,1285.0,12.63722,2020,6,9,2020-06-30,0,0,18.4666666666667,0.0,5.6,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5789,2020-06-30 10:00:00,1331.0,17.415,2020,6,10,2020-06-30,0,0,19.70000000000005,0.0,6.1,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5790,2020-06-30 11:00:00,1351.0,15.495560000000001,2020,6,11,2020-06-30,0,0,20.066666666666702,0.0,6.533333333333333,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5791,2020-06-30 12:00:00,1206.0,15.981670000000001,2020,6,12,2020-06-30,0,0,20.43333333333336,0.0,6.966666666666667,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5792,2020-06-30 13:00:00,1217.0,19.35056,2020,6,13,2020-06-30,0,0,20.80000000000001,0.0,7.4,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5793,2020-06-30 14:00:00,1194.0,21.186115,2020,6,14,2020-06-30,0,0,21.100000000000023,0.0,7.2,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5794,2020-06-30 15:00:00,1171.0,23.02167,2020,6,15,2020-06-30,0,0,21.400000000000038,0.0,7.0,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5795,2020-06-30 16:00:00,1128.0,16.44389,2020,6,16,2020-06-30,0,0,21.70000000000005,0.0,6.8,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5796,2020-06-30 17:00:00,1030.0,16.27722,2020,6,17,2020-06-30,0,0,21.73333333333337,0.0,6.1,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5797,2020-06-30 18:00:00,1057.0,16.16889,2020,6,18,2020-06-30,0,0,21.766666666666687,0.0,5.4,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5798,2020-06-30 19:00:00,1044.0,17.56833,2020,6,19,2020-06-30,0,0,21.800000000000008,0.0,4.7,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5799,2020-06-30 20:00:00,1132.0,17.433889999999998,2020,6,20,2020-06-30,0,0,21.433333333333355,0.0,4.866666666666667,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
5800,2020-06-30 21:00:00,892.0,14.34056,2020,6,21,2020-06-30,0,0,21.066666666666702,0.0,5.033333333333333,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
